Date,Symbol,Open,Close,High,Low,Volume
2023-09-26,AAPL,174.820007,171.960007,175.199997,171.660004,64588900
2023-09-27,AAPL,172.619995,170.429993,173.039993,169.050003,66921800
2023-09-28,AAPL,169.339996,170.690002,172.029999,167.619995,56294400
2023-09-29,AAPL,172.020004,171.210007,173.070007,170.339996,51861100
2023-09-30,AAPL,172.020004,171.210007,173.070007,170.339996,51861100
2023-10-01,AAPL,172.020004,171.210007,173.070007,170.339996,51861100
2023-10-02,AAPL,171.220001,173.750000,174.300003,170.929993,52164500
2023-10-03,AAPL,172.259995,172.399994,173.630005,170.820007,49594600
2023-10-04,AAPL,171.089996,173.660004,174.210007,170.970001,53020300
2023-10-05,AAPL,173.789993,174.910004,175.449997,172.679993,48527900
2023-10-06,AAPL,173.800003,177.490005,177.990005,173.179993,57266700
2023-10-07,AAPL,173.800003,177.490005,177.990005,173.179993,57266700
2023-10-08,AAPL,173.800003,177.490005,177.990005,173.179993,57266700
2023-10-09,AAPL,176.809998,178.990005,179.050003,175.800003,42390800
2023-10-10,AAPL,178.100006,178.389999,179.720001,177.949997,43698000
2023-10-11,AAPL,178.199997,179.800003,179.850006,177.600006,47551100
2023-10-12,AAPL,180.070007,180.710007,182.339996,179.039993,56743100
2023-10-13,AAPL,181.419998,178.850006,181.929993,178.139999,51427100
2023-10-14,AAPL,181.419998,178.850006,181.929993,178.139999,51427100
2023-10-15,AAPL,181.419998,178.850006,181.929993,178.139999,51427100
2023-10-16,AAPL,176.750000,178.720001,179.080002,176.509995,52517000
2023-10-17,AAPL,176.649994,177.149994,178.419998,174.800003,57549400
2023-10-18,AAPL,175.580002,175.839996,177.580002,175.110001,54764400
2023-10-19,AAPL,176.039993,175.460007,177.839996,175.190002,59302900
2023-10-20,AAPL,175.309998,172.880005,175.419998,172.639999,64244000
2023-10-21,AAPL,175.309998,172.880005,175.419998,172.639999,64244000
2023-10-22,AAPL,175.309998,172.880005,175.419998,172.639999,64244000
2023-10-23,AAPL,170.910004,173.000000,174.009995,169.929993,55980100
2023-10-24,AAPL,173.050003,173.440002,173.669998,171.449997,43816600
2023-10-25,AAPL,171.880005,171.100006,173.059998,170.649994,57157000
2023-10-26,AAPL,170.369995,166.889999,171.380005,165.669998,70625300
2023-10-27,AAPL,166.910004,168.220001,168.960007,166.830002,58499100
2023-10-28,AAPL,166.910004,168.220001,168.960007,166.830002,58499100
2023-10-29,AAPL,166.910004,168.220001,168.960007,166.830002,58499100
2023-10-30,AAPL,169.020004,170.289993,171.169998,168.869995,51131000
2023-10-31,AAPL,169.350006,170.770004,170.899994,167.899994,44846000
2023-11-01,AAPL,171.000000,173.970001,174.229996,170.119995,56934900
2023-11-02,AAPL,175.520004,177.570007,177.779999,175.460007,77334800
2023-11-03,AAPL,174.240005,176.649994,176.820007,173.350006,79829200
2023-11-04,AAPL,174.240005,176.649994,176.820007,173.350006,79829200
2023-11-05,AAPL,174.240005,176.649994,176.820007,173.350006,79829200
2023-11-06,AAPL,176.380005,179.229996,179.429993,176.210007,63841300
2023-11-07,AAPL,179.179993,181.820007,182.440002,178.970001,70530000
2023-11-08,AAPL,182.350006,182.889999,183.449997,181.589996,49340300
2023-11-09,AAPL,182.960007,182.410004,184.119995,181.809998,53763500
2023-11-10,AAPL,183.970001,186.399994,186.570007,183.529999,66133400
2023-11-11,AAPL,183.970001,186.399994,186.570007,183.529999,66133400
2023-11-12,AAPL,183.970001,186.399994,186.570007,183.529999,66133400
2023-11-13,AAPL,185.820007,184.800003,186.029999,184.210007,43627500
2023-11-14,AAPL,187.699997,187.440002,188.110001,186.300003,60108400
2023-11-15,AAPL,187.850006,188.009995,189.500000,187.779999,53790500
2023-11-16,AAPL,189.570007,189.710007,190.960007,188.649994,54412900
2023-11-17,AAPL,190.250000,189.690002,190.380005,188.570007,50922700
2023-11-18,AAPL,190.250000,189.690002,190.380005,188.570007,50922700
2023-11-19,AAPL,190.250000,189.690002,190.380005,188.570007,50922700
2023-11-20,AAPL,189.889999,191.449997,191.910004,189.880005,46505100
2023-11-21,AAPL,191.410004,190.639999,191.520004,189.740005,38134500
2023-11-22,AAPL,191.490005,191.309998,192.929993,190.830002,39617700
2023-11-23,AAPL,191.490005,191.309998,192.929993,190.830002,39617700
2023-11-24,AAPL,190.869995,189.970001,190.899994,189.250000,24048300
2023-11-25,AAPL,190.869995,189.970001,190.899994,189.250000,24048300
2023-11-26,AAPL,190.869995,189.970001,190.899994,189.250000,24048300
2023-11-27,AAPL,189.919998,189.789993,190.669998,188.899994,40552600
2023-11-28,AAPL,189.779999,190.399994,191.080002,189.399994,38415400
2023-11-29,AAPL,190.899994,189.369995,192.089996,188.970001,43014200
2023-11-30,AAPL,189.839996,189.949997,190.320007,188.190002,48794400
2023-12-01,AAPL,190.330002,191.240005,191.559998,189.229996,45704800
2023-12-02,AAPL,190.330002,191.240005,191.559998,189.229996,45704800
2023-12-03,AAPL,190.330002,191.240005,191.559998,189.229996,45704800
2023-12-04,AAPL,189.979996,189.429993,190.050003,187.449997,43389500
2023-12-05,AAPL,190.210007,193.419998,194.399994,190.179993,66628400
2023-12-06,AAPL,194.449997,192.320007,194.759995,192.110001,41089700
2023-12-07,AAPL,193.630005,194.270004,195.000000,193.589996,47477700
2023-12-08,AAPL,194.199997,195.710007,195.990005,193.669998,53406400
2023-12-09,AAPL,194.199997,195.710007,195.990005,193.669998,53406400
2023-12-10,AAPL,194.199997,195.710007,195.990005,193.669998,53406400
2023-12-11,AAPL,193.110001,193.179993,193.490005,191.419998,60943700
2023-12-12,AAPL,193.080002,194.710007,194.720001,191.720001,52696900
2023-12-13,AAPL,195.089996,197.960007,198.000000,194.850006,70404200
2023-12-14,AAPL,198.020004,198.110001,199.619995,196.160004,66831600
2023-12-15,AAPL,197.529999,197.570007,198.399994,197.000000,128538400
2023-12-16,AAPL,197.529999,197.570007,198.399994,197.000000,128538400
2023-12-17,AAPL,197.529999,197.570007,198.399994,197.000000,128538400
2023-12-18,AAPL,196.089996,195.889999,196.630005,194.389999,55751900
2023-12-19,AAPL,196.160004,196.940002,196.949997,195.889999,40714100
2023-12-20,AAPL,196.899994,194.830002,197.679993,194.830002,52242800
2023-12-21,AAPL,196.100006,194.679993,197.080002,193.500000,46482500
2023-12-22,AAPL,195.179993,193.600006,195.410004,192.970001,37149600
2023-12-23,AAPL,195.179993,193.600006,195.410004,192.970001,37149600
2023-12-24,AAPL,195.179993,193.600006,195.410004,192.970001,37149600
2023-12-25,AAPL,195.179993,193.600006,195.410004,192.970001,37149600
2023-12-26,AAPL,193.610001,193.050003,193.889999,192.830002,28919300
2023-12-27,AAPL,192.490005,193.149994,193.500000,191.089996,48087700
2023-12-28,AAPL,194.139999,193.580002,194.660004,193.169998,34049900
2023-12-29,AAPL,193.899994,192.529999,194.399994,191.729996,42672100
2023-12-30,AAPL,193.899994,192.529999,194.399994,191.729996,42672100
2023-12-31,AAPL,193.899994,192.529999,194.399994,191.729996,42672100
2024-01-01,AAPL,193.899994,192.529999,194.399994,191.729996,42672100
2024-01-02,AAPL,187.149994,185.639999,188.440002,183.889999,82488700
2024-01-03,AAPL,184.220001,184.250000,185.880005,183.429993,58414500
2024-01-04,AAPL,182.149994,181.910004,183.089996,180.880005,71983600
2024-01-05,AAPL,181.990005,181.179993,182.759995,180.169998,62379700
2024-01-06,AAPL,181.990005,181.179993,182.759995,180.169998,62379700
2024-01-07,AAPL,181.990005,181.179993,182.759995,180.169998,62379700
2024-01-08,AAPL,182.089996,185.559998,185.600006,181.500000,59144500
2024-01-09,AAPL,183.919998,185.139999,185.149994,182.729996,42841800
2024-01-10,AAPL,184.350006,186.190002,186.399994,183.919998,46792900
2024-01-11,AAPL,186.539993,185.589996,187.050003,183.619995,49128400
2024-01-12,AAPL,186.059998,185.919998,186.740005,185.190002,40477800
2024-01-13,AAPL,186.059998,185.919998,186.740005,185.190002,40477800
2024-01-14,AAPL,186.059998,185.919998,186.740005,185.190002,40477800
2024-01-15,AAPL,186.059998,185.919998,186.740005,185.190002,40477800
2024-01-16,AAPL,182.160004,183.630005,184.259995,180.929993,65603000
2024-01-17,AAPL,181.270004,182.679993,182.929993,180.300003,47317400
2024-01-18,AAPL,186.089996,188.630005,189.139999,185.830002,78005800
2024-01-19,AAPL,189.330002,191.559998,191.949997,188.820007,68903000
2024-01-20,AAPL,189.330002,191.559998,191.949997,188.820007,68903000
2024-01-21,AAPL,189.330002,191.559998,191.949997,188.820007,68903000
2024-01-22,AAPL,192.300003,193.889999,195.330002,192.259995,60133900
2024-01-23,AAPL,195.020004,195.179993,195.750000,193.830002,42355600
2024-01-24,AAPL,195.419998,194.500000,196.380005,194.339996,53631300
2024-01-25,AAPL,195.220001,194.169998,196.270004,193.110001,54822100
2024-01-26,AAPL,194.270004,192.419998,194.759995,191.940002,44594000
2024-01-27,AAPL,194.270004,192.419998,194.759995,191.940002,44594000
2024-01-28,AAPL,194.270004,192.419998,194.759995,191.940002,44594000
2024-01-29,AAPL,192.009995,191.729996,192.199997,189.580002,47145600
2024-01-30,AAPL,190.940002,188.039993,191.800003,187.470001,55859400
2024-01-31,AAPL,187.039993,184.399994,187.100006,184.350006,55467800
2024-02-01,AAPL,183.990005,186.860001,186.949997,183.820007,64885400
2024-02-02,AAPL,179.860001,185.850006,187.330002,179.250000,102551700
2024-02-03,AAPL,179.860001,185.850006,187.330002,179.250000,102551700
2024-02-04,AAPL,179.860001,185.850006,187.330002,179.250000,102551700
2024-02-05,AAPL,188.149994,187.679993,189.250000,185.839996,69668800
2024-02-06,AAPL,186.860001,189.300003,189.309998,186.770004,43490800
2024-02-07,AAPL,190.639999,189.410004,191.050003,188.610001,53439000
2024-02-08,AAPL,189.389999,188.320007,189.539993,187.350006,40962000
2024-02-09,AAPL,188.649994,188.850006,189.990005,188.000000,45155200
2024-02-10,AAPL,188.649994,188.850006,189.990005,188.000000,45155200
2024-02-11,AAPL,188.649994,188.850006,189.990005,188.000000,45155200
2024-02-12,AAPL,188.419998,187.149994,188.669998,186.789993,41781900
2024-02-13,AAPL,185.770004,185.039993,186.210007,183.509995,56529500
2024-02-14,AAPL,185.320007,184.149994,185.529999,182.440002,54630500
2024-02-15,AAPL,183.550003,183.860001,184.490005,181.350006,65434500
2024-02-16,AAPL,183.419998,182.309998,184.850006,181.669998,49752500
2024-02-17,AAPL,183.419998,182.309998,184.850006,181.669998,49752500
2024-02-18,AAPL,183.419998,182.309998,184.850006,181.669998,49752500
2024-02-19,AAPL,183.419998,182.309998,184.850006,181.669998,49752500
2024-02-20,AAPL,181.789993,181.559998,182.429993,180.000000,53665600
2024-02-21,AAPL,181.940002,182.320007,182.889999,180.660004,41371400
2024-02-22,AAPL,183.479996,184.369995,184.960007,182.460007,52292200
2024-02-23,AAPL,185.009995,182.520004,185.039993,182.229996,45119700
2024-02-24,AAPL,185.009995,182.520004,185.039993,182.229996,45119700
2024-02-25,AAPL,185.009995,182.520004,185.039993,182.229996,45119700
2024-02-26,AAPL,182.240005,181.160004,182.759995,180.649994,40867400
2024-02-27,AAPL,181.100006,182.630005,183.919998,179.559998,54318900
2024-02-28,AAPL,182.509995,181.419998,183.119995,180.130005,48953900
2024-02-29,AAPL,181.270004,180.750000,182.570007,179.529999,136682600
2024-03-01,AAPL,179.550003,179.660004,180.529999,177.380005,73563100
2024-03-02,AAPL,179.550003,179.660004,180.529999,177.380005,73563100
2024-03-03,AAPL,179.550003,179.660004,180.529999,177.380005,73563100
2024-03-04,AAPL,176.149994,175.100006,176.899994,173.789993,81510100
2024-03-05,AAPL,170.759995,170.119995,172.039993,169.619995,95132400
2024-03-06,AAPL,171.059998,169.119995,171.240005,168.679993,68587700
2024-03-07,AAPL,169.149994,169.000000,170.729996,168.490005,71765100
2024-03-08,AAPL,169.000000,170.729996,173.699997,168.940002,76267000
2024-03-09,AAPL,169.000000,170.729996,173.699997,168.940002,76267000
2024-03-10,AAPL,169.000000,170.729996,173.699997,168.940002,76267000
2024-03-11,AAPL,172.940002,172.750000,174.380005,172.050003,60139500
2024-03-12,AAPL,173.149994,173.229996,174.029999,171.009995,59825400
2024-03-13,AAPL,172.770004,171.130005,173.190002,170.759995,52488700
2024-03-14,AAPL,172.910004,173.000000,174.309998,172.050003,72913500
2024-03-15,AAPL,171.169998,172.619995,172.619995,170.289993,121752700
2024-03-16,AAPL,171.169998,172.619995,172.619995,170.289993,121752700
2024-03-17,AAPL,171.169998,172.619995,172.619995,170.289993,121752700
2024-03-18,AAPL,175.570007,173.720001,177.710007,173.520004,75604200
2024-03-19,AAPL,174.339996,176.080002,176.610001,173.029999,55215200
2024-03-20,AAPL,175.720001,178.669998,178.669998,175.089996,53423100
2024-03-21,AAPL,177.050003,171.369995,177.490005,170.839996,106181300
2024-03-22,AAPL,171.759995,172.279999,173.050003,170.059998,71160100
2024-03-23,AAPL,171.759995,172.279999,173.050003,170.059998,71160100
2024-03-24,AAPL,171.759995,172.279999,173.050003,170.059998,71160100
2024-03-25,AAPL,170.570007,170.850006,171.940002,169.449997,54288300
2024-03-26,AAPL,170.000000,169.710007,171.419998,169.580002,57388400
2024-03-27,AAPL,170.410004,173.309998,173.600006,170.110001,60273300
2024-03-28,AAPL,171.750000,171.479996,172.229996,170.509995,65672700
2024-03-29,AAPL,171.750000,171.479996,172.229996,170.509995,65672700
2024-03-30,AAPL,171.750000,171.479996,172.229996,170.509995,65672700
2024-03-31,AAPL,171.750000,171.479996,172.229996,170.509995,65672700
2024-04-01,AAPL,171.190002,170.029999,171.250000,169.479996,46240500
2024-04-02,AAPL,169.080002,168.839996,169.339996,168.229996,49329500
2024-04-03,AAPL,168.789993,169.649994,170.679993,168.580002,47691700
2024-04-04,AAPL,170.289993,168.820007,171.919998,168.820007,53704400
2024-04-05,AAPL,169.589996,169.580002,170.389999,168.949997,42104800
2024-04-06,AAPL,169.589996,169.580002,170.389999,168.949997,42104800
2024-04-07,AAPL,169.589996,169.580002,170.389999,168.949997,42104800
2024-04-08,AAPL,169.029999,168.449997,169.199997,168.240005,37425500
2024-04-09,AAPL,168.699997,169.669998,170.080002,168.350006,42373800
2024-04-10,AAPL,168.800003,167.779999,169.089996,167.110001,49709300
2024-04-11,AAPL,168.339996,175.039993,175.460007,168.160004,91070300
2024-04-12,AAPL,174.259995,176.550003,178.360001,174.210007,101670900
2024-04-13,AAPL,174.259995,176.550003,178.360001,174.210007,101670900
2024-04-14,AAPL,174.259995,176.550003,178.360001,174.210007,101670900
2024-04-15,AAPL,175.360001,172.690002,176.630005,172.500000,73531800
2024-04-16,AAPL,171.750000,169.380005,173.759995,168.270004,73711200
2024-04-17,AAPL,169.610001,168.000000,170.649994,168.000000,50901200
2024-04-18,AAPL,168.029999,167.039993,168.639999,166.550003,43122900
2024-04-19,AAPL,166.210007,165.000000,166.399994,164.080002,68149400
2024-04-20,AAPL,166.210007,165.000000,166.399994,164.080002,68149400
2024-04-21,AAPL,166.210007,165.000000,166.399994,164.080002,68149400
2024-04-22,AAPL,165.520004,165.839996,167.259995,164.770004,48116400
2024-04-23,AAPL,165.350006,166.899994,167.050003,164.919998,49537800
2024-04-24,AAPL,166.539993,169.020004,169.300003,166.210007,48251800
2024-04-25,AAPL,169.529999,169.889999,170.610001,168.149994,50558300
2024-04-26,AAPL,169.880005,169.300003,171.339996,169.179993,44838400
2024-04-27,AAPL,169.880005,169.300003,171.339996,169.179993,44838400
2024-04-28,AAPL,169.880005,169.300003,171.339996,169.179993,44838400
2024-04-29,AAPL,173.369995,173.500000,176.029999,173.100006,68169400
2024-04-30,AAPL,173.330002,170.330002,174.990005,170.000000,65934800
2024-05-01,AAPL,169.580002,169.300003,172.710007,169.110001,50383100
2024-05-02,AAPL,172.509995,173.029999,173.419998,170.889999,94214900
2024-05-03,AAPL,186.649994,183.380005,187.000000,182.660004,163224100
2024-05-04,AAPL,186.649994,183.380005,187.000000,182.660004,163224100
2024-05-05,AAPL,186.649994,183.380005,187.000000,182.660004,163224100
2024-05-06,AAPL,182.350006,181.710007,184.199997,180.419998,78569700
2024-05-07,AAPL,183.449997,182.399994,184.899994,181.320007,77305800
2024-05-08,AAPL,182.850006,182.740005,183.070007,181.449997,45057100
2024-05-09,AAPL,182.559998,184.570007,184.660004,182.110001,48983000
2024-05-10,AAPL,184.899994,183.050003,185.089996,182.130005,50759500
2024-05-11,AAPL,184.899994,183.050003,185.089996,182.130005,50759500
2024-05-12,AAPL,184.899994,183.050003,185.089996,182.130005,50759500
2024-05-13,AAPL,185.440002,186.279999,187.100006,184.619995,72044800
2024-05-14,AAPL,187.509995,187.429993,188.300003,186.289993,52393600
2024-05-15,AAPL,187.910004,189.720001,190.649994,187.369995,70400000
2024-05-16,AAPL,190.470001,189.839996,191.100006,189.660004,52845200
2024-05-17,AAPL,189.509995,189.869995,190.809998,189.179993,41282900
2024-05-18,AAPL,189.509995,189.869995,190.809998,189.179993,41282900
2024-05-19,AAPL,189.509995,189.869995,190.809998,189.179993,41282900
2024-05-20,AAPL,189.330002,191.039993,191.919998,189.009995,44361300
2024-05-21,AAPL,191.089996,192.350006,192.729996,190.919998,42309400
2024-05-22,AAPL,192.270004,190.899994,192.820007,190.270004,34648500
2024-05-23,AAPL,190.979996,186.880005,191.000000,186.630005,51005900
2024-05-24,AAPL,188.820007,189.979996,190.580002,188.039993,36327000
2024-05-25,AAPL,188.820007,189.979996,190.580002,188.039993,36327000
2024-05-26,AAPL,188.820007,189.979996,190.580002,188.039993,36327000
2024-05-27,AAPL,188.820007,189.979996,190.580002,188.039993,36327000
2024-05-28,AAPL,191.509995,189.990005,193.000000,189.100006,52280100
2024-05-29,AAPL,189.610001,190.289993,192.250000,189.509995,53068000
2024-05-30,AAPL,190.759995,191.289993,192.179993,190.630005,49889100
2024-05-31,AAPL,191.440002,192.250000,192.570007,189.910004,75158300
2024-06-01,AAPL,191.440002,192.250000,192.570007,189.910004,75158300
2024-06-02,AAPL,191.440002,192.250000,192.570007,189.910004,75158300
2024-06-03,AAPL,192.899994,194.029999,194.990005,192.520004,50080500
2024-06-04,AAPL,194.639999,194.350006,195.320007,193.029999,47471400
2024-06-05,AAPL,195.399994,195.869995,196.899994,194.869995,54156800
2024-06-06,AAPL,195.690002,194.479996,196.500000,194.169998,41181800
2024-06-07,AAPL,194.649994,196.889999,196.940002,194.139999,53103900
2024-06-08,AAPL,194.649994,196.889999,196.940002,194.139999,53103900
2024-06-09,AAPL,194.649994,196.889999,196.940002,194.139999,53103900
2024-06-10,AAPL,196.899994,193.119995,197.300003,192.149994,97010200
2024-06-11,AAPL,193.649994,207.149994,207.160004,193.630005,172373300
2024-06-12,AAPL,207.369995,213.070007,220.199997,206.899994,198134300
2024-06-13,AAPL,214.740005,214.240005,216.750000,211.600006,97862700
2024-06-14,AAPL,213.850006,212.490005,215.169998,211.300003,70122700
2024-06-15,AAPL,213.850006,212.490005,215.169998,211.300003,70122700
2024-06-16,AAPL,213.850006,212.490005,215.169998,211.300003,70122700
2024-06-17,AAPL,213.369995,216.669998,218.949997,212.720001,93728300
2024-06-18,AAPL,217.589996,214.289993,218.630005,213.000000,79943300
2024-06-19,AAPL,217.589996,214.289993,218.630005,213.000000,79943300
2024-06-20,AAPL,213.929993,209.679993,214.240005,208.850006,86172500
2024-06-21,AAPL,210.389999,207.490005,211.889999,207.110001,241805100
2024-06-22,AAPL,210.389999,207.490005,211.889999,207.110001,241805100
2024-06-23,AAPL,210.389999,207.490005,211.889999,207.110001,241805100
2024-06-24,AAPL,207.720001,208.139999,212.699997,206.589996,80727000
2024-06-25,AAPL,209.149994,209.070007,211.380005,208.610001,55549700
2024-06-26,AAPL,211.500000,213.250000,214.860001,210.639999,66213200
2024-06-27,AAPL,214.690002,214.100006,215.740005,212.350006,49772700
2024-06-28,AAPL,215.770004,210.619995,216.070007,210.300003,82542700
2024-06-29,AAPL,215.770004,210.619995,216.070007,210.300003,82542700
2024-06-30,AAPL,215.770004,210.619995,216.070007,210.300003,82542700
2024-07-01,AAPL,212.089996,216.750000,217.509995,211.919998,60402900
2024-07-02,AAPL,216.149994,220.270004,220.380005,215.100006,58046200
2024-07-03,AAPL,220.000000,221.550003,221.550003,219.029999,37369800
2024-07-04,AAPL,220.000000,221.550003,221.550003,219.029999,37369800
2024-07-05,AAPL,221.649994,226.339996,226.449997,221.649994,60412400
2024-07-06,AAPL,221.649994,226.339996,226.449997,221.649994,60412400
2024-07-07,AAPL,221.649994,226.339996,226.449997,221.649994,60412400
2024-07-08,AAPL,227.089996,227.820007,227.850006,223.250000,59085900
2024-07-09,AAPL,227.929993,228.679993,229.399994,226.369995,48076100
2024-07-10,AAPL,229.300003,232.979996,233.080002,229.250000,62627700
2024-07-11,AAPL,231.389999,227.570007,232.389999,225.770004,64710600
2024-07-12,AAPL,228.919998,230.539993,232.639999,228.679993,53046500
2024-07-13,AAPL,228.919998,230.539993,232.639999,228.679993,53046500
2024-07-14,AAPL,228.919998,230.539993,232.639999,228.679993,53046500
2024-07-15,AAPL,236.479996,234.399994,237.229996,233.089996,62631300
2024-07-16,AAPL,235.000000,234.820007,236.270004,232.330002,43234300
2024-07-17,AAPL,229.449997,228.880005,231.460007,226.639999,57345900
2024-07-18,AAPL,230.279999,224.179993,230.440002,222.270004,66034600
2024-07-19,AAPL,224.820007,224.309998,226.800003,223.279999,49151500
2024-07-20,AAPL,224.820007,224.309998,226.800003,223.279999,49151500
2024-07-21,AAPL,224.820007,224.309998,226.800003,223.279999,49151500
2024-07-22,AAPL,227.009995,223.960007,227.779999,223.089996,48201800
2024-07-23,AAPL,224.369995,225.009995,226.940002,222.679993,39960300
2024-07-24,AAPL,224.000000,218.539993,224.800003,217.130005,61777600
2024-07-25,AAPL,218.929993,217.490005,220.850006,214.619995,51391200
2024-07-26,AAPL,218.699997,217.960007,219.490005,216.009995,41601300
2024-07-27,AAPL,218.699997,217.960007,219.490005,216.009995,41601300
2024-07-28,AAPL,218.699997,217.960007,219.490005,216.009995,41601300
2024-07-29,AAPL,216.960007,218.240005,219.300003,215.750000,36311800
2024-07-30,AAPL,219.190002,218.800003,220.330002,216.119995,41643800
2024-07-31,AAPL,221.440002,222.080002,223.820007,220.630005,50036300
2024-08-01,AAPL,224.369995,218.360001,224.479996,217.020004,62501000
2024-08-02,AAPL,219.149994,219.860001,225.600006,217.710007,105568600
2024-08-03,AAPL,219.149994,219.860001,225.600006,217.710007,105568600
2024-08-04,AAPL,219.149994,219.860001,225.600006,217.710007,105568600
2024-08-05,AAPL,199.089996,209.270004,213.500000,196.000000,119548600
2024-08-06,AAPL,205.300003,207.229996,209.990005,201.070007,69660500
2024-08-07,AAPL,206.899994,209.820007,213.639999,206.389999,63516400
2024-08-08,AAPL,213.110001,213.309998,214.199997,208.830002,47161100
2024-08-09,AAPL,212.100006,216.240005,216.779999,211.970001,42201600
2024-08-10,AAPL,212.100006,216.240005,216.779999,211.970001,42201600
2024-08-11,AAPL,212.100006,216.240005,216.779999,211.970001,42201600
2024-08-12,AAPL,216.070007,217.529999,219.509995,215.600006,38028100
2024-08-13,AAPL,219.009995,221.270004,221.889999,219.009995,44155300
2024-08-14,AAPL,220.570007,221.720001,223.029999,219.699997,41960600
2024-08-15,AAPL,224.600006,224.720001,225.350006,222.759995,46414000
2024-08-16,AAPL,223.919998,226.050003,226.830002,223.649994,44340200
2024-08-17,AAPL,223.919998,226.050003,226.830002,223.649994,44340200
2024-08-18,AAPL,223.919998,226.050003,226.830002,223.649994,44340200
2024-08-19,AAPL,225.720001,225.889999,225.990005,223.039993,40687800
2024-08-20,AAPL,225.770004,226.509995,227.169998,225.449997,30299000
2024-08-21,AAPL,226.520004,226.399994,227.979996,225.050003,34765500
2024-08-22,AAPL,227.789993,224.529999,228.339996,223.899994,43695300
2024-08-23,AAPL,225.660004,226.839996,228.220001,224.330002,38677300
2024-08-24,AAPL,225.660004,226.839996,228.220001,224.330002,38677300
2024-08-25,AAPL,225.660004,226.839996,228.220001,224.330002,38677300
2024-08-26,AAPL,226.759995,227.179993,227.279999,223.889999,30602200
2024-08-27,AAPL,226.000000,228.029999,228.850006,224.889999,35934600
2024-08-28,AAPL,227.919998,226.490005,229.860001,225.679993,38052200
2024-08-29,AAPL,230.100006,229.789993,232.919998,228.880005,51906300
2024-08-30,AAPL,230.190002,229.000000,230.399994,227.479996,52990800
2024-08-31,AAPL,230.190002,229.000000,230.399994,227.479996,52990800
2024-09-01,AAPL,230.190002,229.000000,230.399994,227.479996,52990800
2024-09-02,AAPL,230.190002,229.000000,230.399994,227.479996,52990800
2024-09-03,AAPL,228.550003,222.770004,229.000000,221.169998,50190600
2024-09-04,AAPL,221.660004,220.850006,221.779999,217.479996,43840200
2024-09-05,AAPL,221.630005,222.380005,225.479996,221.520004,36615400
2024-09-06,AAPL,223.949997,220.820007,225.240005,219.770004,48423000
2024-09-07,AAPL,223.949997,220.820007,225.240005,219.770004,48423000
2024-09-08,AAPL,223.949997,220.820007,225.240005,219.770004,48423000
2024-09-09,AAPL,220.820007,220.910004,221.270004,216.710007,67180000
2024-09-10,AAPL,218.919998,220.110001,221.479996,216.729996,51591000
2024-09-11,AAPL,221.460007,222.660004,223.089996,217.889999,44587100
2024-09-12,AAPL,222.500000,222.770004,223.550003,219.820007,37455600
2024-09-13,AAPL,223.580002,222.500000,224.039993,221.910004,36766600
2024-09-14,AAPL,223.580002,222.500000,224.039993,221.910004,36766600
2024-09-15,AAPL,223.580002,222.500000,224.039993,221.910004,36766600
2024-09-16,AAPL,216.539993,216.320007,217.220001,213.919998,59357400
2024-09-17,AAPL,215.750000,216.789993,216.899994,214.500000,45519300
2024-09-18,AAPL,217.550003,220.690002,222.710007,217.539993,59894900
2024-09-19,AAPL,224.990005,228.869995,229.820007,224.630005,66781300
2024-09-20,AAPL,229.970001,228.199997,233.089996,227.619995,318679900
2024-09-21,AAPL,229.970001,228.199997,233.089996,227.619995,318679900
2024-09-22,AAPL,229.970001,228.199997,233.089996,227.619995,318679900
2024-09-23,AAPL,227.339996,226.470001,229.449997,225.809998,54146000
2024-09-24,AAPL,228.649994,227.369995,229.350006,225.729996,43556100
2024-09-25,AAPL,224.929993,226.369995,227.289993,224.020004,42308700
2024-09-26,AAPL,227.300003,227.520004,228.500000,225.410004,36636700
2024-09-27,AAPL,228.460007,227.789993,229.520004,227.300003,34026000
2024-09-28,AAPL,228.460007,227.789993,229.520004,227.300003,34026000
2024-09-29,AAPL,228.460007,227.789993,229.520004,227.300003,34026000
2024-09-30,AAPL,230.039993,233.000000,233.000000,229.649994,54541900
2024-10-01,AAPL,229.520004,226.210007,229.649994,223.740005,63285000
2024-10-02,AAPL,225.889999,226.779999,227.369995,223.020004,32880600
2024-10-03,AAPL,225.139999,225.669998,226.809998,223.320007,34044200
2024-10-04,AAPL,227.899994,226.800003,228.000000,224.130005,37245100
2024-10-05,AAPL,227.899994,226.800003,228.000000,224.130005,37245100
2024-10-06,AAPL,227.899994,226.800003,228.000000,224.130005,37245100
2024-10-07,AAPL,224.500000,221.690002,225.690002,221.330002,39505400
2024-10-08,AAPL,224.300003,225.770004,225.979996,223.250000,31855700
2024-10-09,AAPL,225.229996,229.539993,229.750000,224.830002,33591100
2024-10-10,AAPL,227.779999,229.039993,229.500000,227.169998,28183500
2024-10-11,AAPL,229.300003,227.550003,229.410004,227.339996,31759200
2024-10-12,AAPL,229.300003,227.550003,229.410004,227.339996,31759200
2024-10-13,AAPL,229.300003,227.550003,229.410004,227.339996,31759200
2024-10-14,AAPL,228.699997,231.300003,231.729996,228.600006,39882100
2024-10-15,AAPL,233.610001,233.850006,237.490005,232.369995,64751400
2024-10-16,AAPL,231.600006,231.779999,232.119995,229.839996,34082200
2024-10-17,AAPL,233.429993,232.149994,233.850006,230.520004,32993800
